line_num	word_num	left	top	text	conf
23	3	520	1035	(1928-)	77.779198
23	4	651	1032	1577	87.534592
24	0	368	1072		-1.0
24	1	368	1072	“Still	53.746132
24	2	436	1073	I	92.286064
24	3	447	1072	Rise”	92.080963
24	4	566	1072	1579	96.476822
25	0	369	1112		-1.0
25	1	369	1112	“Woman	74.785728
25	2	478	1112	Me”	74.785728
25	3	586	1113	1580	89.573242
26	0	369	1153		-1.0
26	1	369	1154	“My	95.840996
26	2	424	1153	Arkansas”	71.65094
26	3	567	1148	=:	34.741371
26	4	601	1153	1581	71.005432
27	0	370	1194		-1.0
27	1	370	1194	“On	96.714706
27	2	423	1194	Diverse	96.696655
27	3	515	1194	Deviations”	78.740723
27	4	708	1194	1581	60.116753
28	0	366	1230		-1.0
28	1	366	1230	PROM	93.164551
28	2	439	1235	I	96.301369
28	3	461	1230	Know	96.727333
28	4	532	1230	Why	96.373505
28	5	588	1230	the	96.155563
28	6	637	1230	Caged	96.720634
28	7	708	1230	Bird	96.169342
28	8	763	1230	Sings	96.169342
28	9	882	1234	1582	96.076141
29	0	334	1274		-1.0
29	1	334	1278	KRISTIN	95.055038
29	2	432	1278	HUNTER	90.043045
29	3	534	1278	(1931-)	63.773922
29	4	664	1274	1588	95.758232
30	0	371	1315		-1.0
30	1	371	1315	“Forget-Me-Not”	40.328911
30	2	627	1315	1590	79.933472
31	0	333	1356		-1.0
31	1	333	1359	TOM	96.828087
31	2	395	1359	DENT	81.543854
31	3	463	1360	(i932-)	63.434723
31	4	594	1356	1593	38.17746
32	0	372	1396		-1.0
32	1	372	1397	“For	96.604431
32	2	432	1397	Walter	96.384499
32	3	516	1396	Washington”	84.114792
32	4	724	1397	1595	55.847775
33	0	374	1436		-1.0
33	1	374	1437	“For	95.771851
33	2	429	1437	Lawrence	82.918152
33	3	544	1436	Sly”	78.539909
33	4	616	1432	=:	43.864082
33	5	649	1437	1596	64.898659
34	0	374	1477		-1.0
34	1	374	1478	“Magnolia	96.138649
34	2	500	1477	Street”	78.967667
34	3	637	1478	1597	42.240936
35	0	336	1519		-1.0
35	1	336	1522	ERNEST	92.253853
35	2	428	1522	}.GAINES(1933-)	57.293777
35	3	668	1519	1598	38.547359
36	0	374	1559		-1.0
36	1	374	1559	“Three	95.755043
36	2	457	1559	Men”	76.433945
36	3	580	1559	1600	96.613731
37	0	337	1599		-1.0
37	1	337	1603	HENRY	93.032913
37	2	423	1603	DUMAS	93.03019
37	3	511	1603	(1934-1968)	91.455353
37	4	689	1599	1615	96.387596
38	0	374	1639		-1.0
38	1	374	1644	PROM	87.540657
38	2	442	1640	Ark	0.0
38	3	491	1639	of	0.0
38	4	520	1641	Bones	0.0
38	5	645	1640	1616	60.664444
39	0	338	1680		-1.0
39	1	338	1684	AUDRE	88.95752
39	2	423	1684	LORDE	91.504951
39	3	506	1684	(1934-1992)	73.502876
39	4	684	1680	1623	76.76474
40	0	376	1721		-1.0
40	1	376	1721	“Coal”	78.22744
40	2	512	1721	1626	78.22744
41	0	377	1761		-1.0
41	1	377	1761	“Power”	77.710846
41	2	531	1762	1627	77.710846
42	0	377	1801		-1.0
42	1	377	1803	“Never	96.440536
42	2	462	1802	Take	96.996048
42	3	524	1803	Fire	73.317932
42	4	572	1802	froma	57.457993
42	5	659	1801	"Woman"""	57.457993
42	6	820	1802	1628	74.153351
0	0	0	0		-1.0
0	0	186	60		-1.0
0	0	186	60		-1.0
1	0	988	60		-1.0
1	1	988	71	Contents	81.721939
1	2	1141	60	|	32.43486
1	3	1195	69	 xxxi	28.989349
2	0	285	151		-1.0
2	1	281	147	JAMAICA	95.906143
2	2	392	147	KINCAID	91.107735
2	3	497	147	(1949-)	84.523155
2	4	629	151	1937	9.536087
3	0	320	186		-1.0
3	1	320	186	“Columbus	95.592461
3	2	459	186	in	95.962837
3	3	494	186	Chains”	92.423897
3	4	592	186	PROM	75.303955
3	5	658	186	Annie	90.854797
3	6	734	186	John	96.151207
3	7	843	192	1939	96.527435
4	0	287	231		-1.0
4	1	287	233	MELVIN	93.226997
4	2	382	233	DIXON	95.884102
4	3	465	234	(1950-1992)	77.279037
4	4	642	231	1943	96.086624
5	0	323	270		-1.0
5	1	323	275	FROM	96.428391
5	2	395	266	Vanishing	57.453083
5	3	523	266	Rooms	57.453083
5	4	651	271	1944	78.713028
6	0	283	308		-1.0
6	1	283	308	ANNA	93.283737
6	2	359	308	DEAVERE	91.067558
6	3	469	308	SMITH	92.200775
6	4	550	308	(1950-)	79.628639
6	5	681	311	1947	96.781288
7	0	320	346		-1.0
7	1	320	346	PROM	91.526306
7	2	389	346	Fires	96.673492
7	3	455	346	in	96.673492
7	4	488	346	the	96.75972
7	5	533	346	Mirror	96.972488
7	6	662	351	1948	95.561646
8	0	288	390		-1.0
8	1	284	386	RITA	93.006203
8	2	354	386	DOVE	47.624569
8	3	418	386	(1952-)	47.624569
8	4	549	390	1963	19.16954
8	5	1430	401	|	23.36412
9	0	326	414		-1.0
9	1	326	425	“Roast	92.995697
9	2	413	425	"Possum"""	40.140438
9	3	566	431	1964	78.311684
9	4	1430	414	|	49.506344
10	0	326	466		-1.0
10	1	326	466	“Dusting”	92.57415
10	2	499	471	1965	92.832764
11	0	327	510		-1.0
11	1	327	510	“Taking	96.754112
11	2	427	506	in	96.66391
11	3	456	511	"Wash"""	88.906143
11	4	591	512	1966	96.719978
12	0	327	551		-1.0
12	1	327	547	“Under	96.37104
12	2	415	547	the	96.800453
12	3	461	552	Viaduct,	96.285851
12	4	564	552	"1932"""	76.612106
12	5	689	552	1967	96.902832
13	0	327	592		-1.0
13	1	323	588	“The	96.672409
13	2	389	588	Great	96.405312
13	3	462	588	Palaces	96.582779
13	4	550	588	of	96.758217
13	5	579	592	Versailles”	86.114708
13	6	757	593	1967	50.861061
14	0	287	631		-1.0
14	1	287	631	REGINALD	96.374367
14	2	420	631	MCKNIGHT	90.547653
14	3	549	631	(1956-)	71.960388
14	4	680	632	1968	96.627823
15	0	328	668		-1.0
15	1	328	672	“I	92.780006
15	2	361	668	Get	96.470612
15	3	404	668	on	96.738747
15	4	438	668	the	96.777451
15	5	484	668	Bus”	96.742966
15	6	542	668	FROM	95.174294
15	7	609	673	I	94.819885
15	8	629	668	Get	95.853119
15	9	672	680	on	96.877892
15	10	706	668	the	96.730469
15	11	752	668	Bus	96.974373
15	12	849	673	1970	96.810188
16	0	286	710		-1.0
16	1	286	710	CHARLES	93.292099
16	2	400	715	L	92.066193
16	3	424	710	NERO	92.917671
16	4	489	710	(1956-)	82.501175
16	5	620	712	1972	96.732094
17	0	329	751		-1.0
17	1	329	751	“Toward	96.561508
17	2	435	747	a	96.5037
17	3	461	747	Black	96.50016
17	4	530	747	Gay	94.329605
17	5	581	751	Aesthetic”	87.92643
17	6	751	753	1973	43.700325
18	0	288	790		-1.0
18	1	288	790	KAMARIA	91.346268
18	2	410	790	MUNTU	85.982368
18	3	499	790	(1959-)	72.381332
18	4	630	792	1987	96.629875
19	0	330	831		-1.0
19	1	326	827	“Of	96.194473
19	2	379	831	Women	82.324501
19	3	469	827	and	82.324501
19	4	521	831	Spirit”	76.824364
19	5	658	832	1988	71.52301
20	0	330	871		-1.0
20	1	330	871	“Lymphoma”	63.324482
20	2	515	867	=:	55.085854
20	3	543	873	1989	55.085854
21	0	290	911		-1.0
21	1	290	911	RANDALL	92.282669
21	2	408	911	KENAN	91.165009
21	3	492	911	(1963-)	49.112534
21	4	623	912	1990	96.397964
22	0	331	951		-1.0
22	1	331	947	“The	96.9104
22	2	392	951	Foundations	96.515945
22	3	541	947	of	96.515945
22	4	574	947	the	96.224632
22	5	619	947	Earth”	81.755257
22	6	747	953	1991	32.024216
23	0	186	1007		-1.0
23	1	186	1007	CREDITS	96.180374
23	2	311	1003	AND	96.848274
23	3	368	1007	ACKNOWLEDGMENTS	29.097702
23	4	647	1003	—-	4.73793
23	5	680	1013	2001	4.73793
24	0	187	1064		-1.0
24	1	187	1064	INDEX	95.898941
24	2	278	1064	OF	96.061287
24	3	319	1064	AUTHORS	95.56218
24	4	439	1064	AND	95.56218
24	5	493	1064	TITLES	95.965446
24	6	632	1073	2015	96.47818
25	0	187	1127		-1.0
25	1	187	1127	Supyectinpex	49.811687
25	2	435	1133	—-2023	18.562836
26	0	187	1188		-1.0
26	1	187	1188	APPENDIXA	81.954193
26	2	369	1184	—	14.056465
26	3	398	1193	2033	14.056465
27	0	188	1257		-1.0
27	1	188	1257	CONTENTS	95.253578
27	2	348	1253	OF	96.977646
27	3	395	1257	AUDIO	95.93
27	4	487	1265	COMPACT	95.93
27	5	631	1265	DISC	96.834312
28	0	201	1301		-1.0
28	1	201	1302	}.	36.941368
28	2	225	1297	“Sumyetta™	67.896103
28	3	321	1297	[excerpt]	71.969025
28	4	403	1297	(traditional)	71.675713
28	5	514	1297	3:49-—performed	48.225304
28	6	664	1297	by	93.28846
28	7	693	1297	Abdoulic	75.58567
28	8	773	1297	Sarabs,	27.351295
28	9	840	1297	vocal	95.211693
28	10	889	1297	and	78.094055
28	11	922	1297	balam:;	26.624596
28	12	984	1297	from	96.567963
28	13	1028	1297	the	96.840744
28	14	1065	1297	Folkways	92.54731
28	15	1145	1297	album	83.85025
29	0	225	1326		-1.0
29	1	221	1322	The	91.626633
29	2	260	1326	Griots	79.019402
29	3	319	1322	(FE	65.853416
29	4	351	1327	4178)	90.284409
29	5	1102	1323	COR.	41.024651
29	6	1158	1329	pM	16.787567
30	0	200	1352		-1.0
30	1	200	1353	2.	92.523056
30	2	225	1348	"""Go"	92.598511
30	3	268	1348	Down,	37.01683
30	4	335	1348	Moses”	76.565079
30	5	399	1348	(traditional)	67.049812
30	6	513	1348	300—perfcermed	42.408386
30	7	663	1348	by	96.97229
30	8	694	1348	Bil	64.719231
30	9	730	1348	McAdoo,	83.748276
30	10	813	1348	vocal:	66.888138
30	11	870	1348	from	96.325211
30	12	914	1348	the	96.690346
30	13	952	1348	Folkways	85.489792
30	14	1035	1348	album	80.169113
30	15	1095	1348	Bil	61.628174
30	16	1136	1348	McAdeo	53.72702
31	0	221	1373		-1.0
31	1	221	1373	Stags	24.579437
31	2	280	1373	Volare	26.734344
31	3	347	1379	2	90.225952
31	4	363	1377	(PA	77.18399
31	5	399	1373	2449)	91.28112
31	6	1102	1375	COR	50.262814
31	7	1159	1380	p.Q	68.518799
32	0	200	1403		-1.0
32	1	200	1404	3.	73.840942
32	2	224	1399	“Bars	46.800842
32	3	276	1399	Fight”	17.679123
32	4	338	1399	(Lucy	80.022339
32	5	389	1399	Terry)	65.870026
32	6	451	1399	1:32—read	78.654518
32	7	549	1399	by	96.806633
32	8	578	1399	Ansa	61.77145
32	9	624	1399	Bontemps;	46.365311
32	10	720	1399	from	93.957085
32	11	764	1399	the	96.556282
32	12	800	1399	Folkways	95.366127
32	13	883	1399	album	91.024231
32	14	940	1399	Anthology	94.78643
32	15	1030	1399	of	96.361122
32	16	1056	1399	Negro	67.921173
32	17	1107	1399	Ports	85.638336
32	18	1154	1399	ix	81.245941
32	19	1177	1399	the	95.993889
33	0	227	1428		-1.0
33	1	227	1428	U.S.A	15.92334
33	2	284	1429	(FL9792)	61.409409
33	3	1102	1419	COR	88.066635
33	4	1158	1431	p91	40.743553
34	0	200	1454		-1.0
34	1	200	1456	4	76.174988
34	2	221	1450	“Eatl	58.179581
34	3	276	1450	of	94.759636
34	4	299	1450	Dartmouth”	0.0
34	5	407	1450	(Phillie	0.0
34	6	477	1450	Wheatley)	71.142319
34	7	570	1450	SO—read	48.857193
34	8	655	1450	by	93.381493
34	9	684	1450	Dorothy	92.302826
34	10	757	1456	f.	46.980038
34	11	785	1450	Washington;	73.957352
34	12	893	1450	from	96.800117
34	13	937	1450	the	96.950439
34	14	973	1450	Folkways	77.84491
34	15	1056	1450	altom	57.885048
34	16	1115	1450	The	95.980316
34	17	1157	1450	Negro	46.556934
35	0	223	1476		-1.0
35	1	223	1476	Weesan	23.684357
35	2	297	1476	(FH	80.727539
35	3	336	1476	5523)	81.810211
35	4	1097	1481	COR,	75.429245
35	5	1149	1477	p.	89.322922
35	6	1172	1482	100	93.900543
36	0	201	1505		-1.0
36	1	201	1506	S.	80.586449
36	2	227	1501	“Speech	92.335892
36	3	301	1501	at	91.956223
36	4	329	1501	Abzon	69.475777
36	5	387	1501	Conventian™	72.942841
36	6	504	1501	(excerpt)	0.0
36	7	589	1501	(Sojourner	65.882774
36	8	689	1501	Truth)	93.103264
36	9	754	1501	205—read	34.593971
36	10	854	1501	by	96.923874
36	11	882	1501	Ruby	96.257385
36	12	934	1501	Dee;	94.597092
36	13	979	1501	from	73.7061
36	14	1028	1501	the	96.876953
36	15	1062	1501	Folkways	92.642471
36	16	1147	1501	album	92.286964
37	0	227	1530		-1.0
37	1	227	1530	Whar	66.396408
37	2	277	1526	If!	86.636261
37	3	310	1526	Aw	74.90921
37	4	341	1526	A	74.90921
37	5	360	1532	Women?	76.933868
37	6	437	1526	(FH	95.926147
37	7	476	1532	$537)	90.291855
37	8	1097	1532	COR,	92.572395
37	9	1150	1528	p.	86.132195
37	10	1173	1528	261	95.045227
38	0	200	1556		-1.0
38	1	200	1558	6.	90.171425
38	2	226	1546	“The	91.454628
38	3	279	1546	Meaning	63.143623
38	4	353	1546	of	85.549759
38	5	374	1546	luly	32.647736
38	6	411	1559	4	91.663589
38	7	427	1546	for	76.000381
38	8	458	1546	the	91.306801
38	9	492	1546	Negro”	84.937599
38	10	559	1546	excerpt)	72.741241
38	11	635	1557	(Frederick	93.094032
38	12	735	1546	Douglass)	16.073776
38	13	821	1546	2:7—read	28.240204
38	14	917	1546	by	88.152855
38	15	945	1546	Ossie	56.306908
38	16	994	1546	Davin;	78.570618
38	17	1050	1546	from	41.419735
38	18	1093	1546	the	94.886726
38	19	1130	1546	Folkways	70.559097
39	0	222	1577		-1.0
39	1	222	1577	album	63.708057
39	2	286	1577	The	93.297394
39	3	326	1577	Meawing	84.987373
39	4	398	1577	of	92.994209
39	5	422	1577	fuly	47.59304
39	6	456	1584	4	91.787613
39	7	472	1577	for	95.112961
39	8	499	1577	ale	75.275772
39	9	534	1577	Negro	63.473122
39	10	584	1577	(FH	92.987144
39	11	622	1577	$527)	20.323059
39	12	1097	1583	COR,	89.901497
39	13	1152	1579	p.	67.662949
39	14	1173	1583	320	95.499542
40	0	202	1607		-1.0
40	1	202	1608	2.	55.111183
40	2	230	1603	"""Wade"	24.729561
40	3	291	1603	in	91.783356
40	4	318	1603	the	95.671295
40	5	358	1603	Water”	48.466076
40	6	423	1603	(scr.	61.405563
40	7	472	1603	Patsy	96.437675
40	8	526	1603	Ford	93.155594
40	9	571	1608	Simmu/Jenson	29.574532
40	10	702	1603	Pub.)	82.275688
40	11	758	1608	2:22—performed	85.799469
40	12	910	1603	by	96.670784
40	13	942	1603	Mick	52.637653
40	14	984	1603	pabilee	20.215157
40	15	1051	1603	Singers;	74.840324
40	16	1126	1603	fro	68.676292
40	17	1174	1603	the	96.433548
41	0	223	1629		-1.0
41	1	223	1629	Smithsonian	81.311783
41	2	340	1629	Folkways	90.076546
41	3	425	1629	CD	90.536087
41	4	455	1629	Africas	63.608597
41	5	523	1629	Amerions	0.0
41	6	605	1629	Spirinaals:	16.718987
41	7	698	1629	The	93.1661
41	8	735	1629	Comcert	86.537468
41	9	800	1629	Traulitiow	21.92588
41	10	883	1629	(42072)	72.33374
41	11	1094	1630	COR.	64.181061
41	12	1151	1630	p28	44.686855
42	0	201	1658		-1.0
42	1	201	1659	&	61.908413
42	2	228	1654	“When	85.114006
42	3	295	1654	Malindy	75.063156
42	4	370	1654	Sings”	59.582062
42	5	432	1654	(Pact	18.523529
42	6	486	1654	Laurence	36.758842
42	7	574	1654	Dusbar)	19.215637
42	8	651	1654	351—cead	30.222816
42	9	749	1654	by	96.358612
42	10	780	1654	Margaret	81.575256
42	11	863	1654	Walker;	94.339355
42	12	933	1654	from	96.160858
42	13	977	1654	the	96.160858
42	14	1015	1654	Folkways	90.52462
42	15	1098	1654	album	93.261482
42	16	1160	1654	Mar-	86.289856
43	0	221	1680		-1.0
43	1	221	1680	poret	36.738022
43	2	278	1680	Walker	74.612167
43	3	341	1680	Roads	74.594772
43	4	391	1680	(PL	29.131134
43	5	423	1680	9796)	29.131134
43	6	1098	1686	COR,	61.0056
43	7	1154	1682	p.	42.292755
43	8	1174	1686	605	93.439941
44	0	201	1709		-1.0
44	1	201	1710	%.	85.314957
44	2	226	1705	“Banjo	92.849815
44	3	295	1705	Mayer™	69.177475
44	4	359	1705	(Fenton	76.872231
44	5	431	1705	Johmaon)	0.584122
44	6	514	1705	:50—read	40.928417
44	7	605	1705	by	93.305588
44	8	634	1705	Arna	84.553658
44	9	682	1705	Bomemps;	61.861237
44	10	775	1705	from	93.569733
44	11	821	1705	the	96.476395
44	12	855	1705	Folkways	90.470291
44	13	938	1705	album	90.87075
44	14	994	1705	Anthology	89.187042
44	15	1085	1705	of	96.184807
44	16	1111	1705	Negro	96.762283
44	17	1162	1705	Poets	87.494095
45	0	227	1735		-1.0
45	1	223	1725	fer	53.63076
45	2	254	1725	he	70.852966
45	3	281	1735	U.S.A.	20.932632
45	4	340	1725	(FL	20.932632
45	5	371	1725	9792)	40.652664
45	6	1099	1737	CR	51.494263
45	7	1151	1724	p.623	82.201538
46	0	194	1761		-1.0
46	1	194	1761	10	64.094437
46	2	228	1761	“Atlanta	86.334229
46	3	306	1761	Exposition	95.460579
46	4	404	1761	Address”	66.589958
46	5	487	1761	[excerpt]	52.497135
46	6	569	1761	(Booker	93.213913
46	7	645	1761	T.	82.876297
46	8	669	1761	Washington)	76.404648
46	9	789	1761	1:17—delivered	66.292976
46	10	928	1756	by	96.881569
46	11	955	1761	Booker	93.094757
46	12	1024	1756	T,	43.256401
46	13	1046	1762	Washingtore	68.031548
46	14	1161	1761	from	92.705086
47	0	224	1774		-1.0
47	1	224	1774	the	89.607742
47	2	262	1774	Folkways	65.468323
47	3	344	1774	elburn	27.698563
47	4	404	1774	“Child	72.266983
47	5	464	1774	Portia”	81.866165
47	6	528	1774	(FH	83.994385
47	7	565	1774	$521)	61.874977
47	8	1099	1787	COR.	66.04644
47	9	1153	1776	p.	76.078056
47	10	1175	1776	681	68.219444
0	0	0	0		-1.0
0	0	59	72		-1.0
0	0	59	72		-1.0
1	0	59	72		-1.0
1	1	59	80	=	11.28389
1	2	101	72	7	19.473228
1	3	165	87	|	64.746948
1	4	218	74	Contents	68.666298
2	0	321	153		-1.0
2	1	321	158	TONI	89.658203
2	2	386	158	CADE	96.698479
2	3	455	158	BAMBARA	96.685204
2	4	573	157	(1939-1995)	45.643112
2	5	752	153	[787	28.962517
3	0	360	194		-1.0
3	1	360	195	“My	96.645782
3	2	415	195	Man	93.286957
3	3	475	194	Bovanne”	69.199921
3	4	648	194	1789	96.70076
4	0	323	233		-1.0
4	1	323	237	ALICE	96.369324
4	2	395	237	WALKER	93.148636
4	3	497	237	(1944-)	84.492897
4	4	628	233	1792	96.695862
5	0	362	274		-1.0
5	1	362	274	“Everyday	96.093246
5	2	485	274	"Use"""	88.597992
5	3	600	275	1797	96.677177
6	0	362	312		-1.0
6	1	362	315	“In	94.434525
6	2	404	315	Search	95.294441
6	3	486	314	of	96.901855
6	4	514	315	Our	95.826599
6	5	567	314	Mothers’	78.41449
6	6	675	314	Gardens”	66.705711
6	7	840	312	1802	48.692543
7	0	324	354		-1.0
7	1	324	357	SHERLEY	92.071968
7	2	430	357	ANNE	96.027565
7	3	500	357	WILLIAMS	91.598412
7	4	620	357	(1944-)	89.455498
7	5	751	354	1807	24.679062
8	0	363	394		-1.0
8	1	363	395	“Any	95.421661
8	2	429	394	Woman's	72.891022
8	3	542	394	Blues”	90.502975
8	4	675	395	1809	96.476746
9	0	363	434		-1.0
9	1	363	435	“The	96.504257
9	2	424	435	Empress	96.019356
9	3	525	435	Brand	96.734116
9	4	603	435	Trim:	96.250877
9	5	675	434	Ruby	91.515259
9	6	741	434	Reminisces”	71.770187
9	7	934	434	1809	61.042427
10	0	364	475		-1.0
10	1	364	476	“The	96.898422
10	2	425	475	Peacock	97.004303
10	3	522	477	Poems:	91.473595
10	4	609	475	2”	90.319496
10	5	695	476	1811	59.548752
11	0	327	515		-1.0
11	1	327	518	CLENORA	91.614281
11	2	442	518	HUDSON-WEEMS	91.900085
11	3	639	519	(1945-)	62.720573
11	4	771	515	1811	46.37394
12	0	365	554		-1.0
12	1	365	555	“Africana	93.251793
12	2	485	556	Womanism:	91.080353
12	3	628	557	An	96.568352
12	4	668	555	Historical,	95.340004
12	5	801	550	Global	96.854477
12	6	880	550	Perspective	96.930824
12	7	1013	550	for	96.628517
12	8	1049	555	Women	95.662033
13	0	401	586		-1.0
13	1	397	575	of	96.836525
13	2	428	586	African	96.803146
13	3	520	586	Descent”	89.473694
13	4	681	587	1812	47.50174
14	0	329	626		-1.0
14	1	329	630	BARBARA	90.629097
14	2	440	629	SMITH	89.534836
14	3	521	630	(1946-)	90.28875
14	4	652	626	1815	11.313469
15	0	367	665		-1.0
15	1	367	666	“Toward	96.634758
15	2	473	661	a	96.178833
15	3	494	666	Black	96.178833
15	4	563	667	Feminist	96.777092
15	5	669	665	Criticism”	69.129044
15	6	846	666	1816	73.842567
16	0	330	706		-1.0
16	1	326	705	NTOZAKE	91.782394
16	2	446	705	SHANGE	92.651192
16	3	545	709	(1948-)	86.687935
16	4	676	706	1827	96.088844
17	0	368	744		-1.0
17	1	368	745	“somebody	95.633286
17	2	497	740	almost	96.744728
17	3	585	740	walked	95.65773
17	4	666	740	off	91.914459
17	5	708	740	wid	95.75972
17	6	754	740	alla	96.91951
17	7	809	752	my	96.895844
17	8	841	740	stuff”	87.666862
17	9	919	740	FROM	96.720444
17	10	978	740	for	96.976547
17	11	1020	744	colored	96.835381
18	0	401	776		-1.0
18	1	401	777	girls	96.324219
18	2	458	778	who	96.927063
18	3	511	777	have	96.961769
18	4	572	772	considered	96.961411
18	5	699	772	suicide	96.823662
18	6	782	777	when	96.713531
18	7	850	777	the	96.713531
18	8	891	776	rainbow	96.7192
19	0	404	809		-1.0
19	1	404	809	isenuf	92.248558
19	2	536	810	1829	78.654236
20	0	331	849		-1.0
20	1	331	852	GAYL	92.005859
20	2	398	852	JONES	85.765083
20	3	472	852	(1M9-)	5.900818
20	4	603	849	1832	96.073975
21	0	370	885		-1.0
21	1	370	885	“Ravenna”	83.745399
21	2	555	890	1834	96.225441
22	0	332	928		-1.0
22	1	332	932	GLORIA	93.88559
22	2	426	932	NAYLOR	92.208984
22	3	525	932	(1950-)	89.961624
22	4	657	928	1835	96.247604
23	0	371	968		-1.0
23	1	371	973	FROM	12.642303
23	2	439	969	MamaDay	12.642303
23	3	628	968	1838	88.155655
24	0	333	1008		-1.0
24	1	333	1011	bell	91.822121
24	2	375	1011	hooks	83.870674
24	3	440	1011	(1952-)	84.837608
24	4	569	1008	1843	27.435165
25	0	372	1045		-1.0
25	1	372	1048	“Black	96.443535
25	2	455	1049	Women:	96.793892
25	3	555	1047	Shaping	95.936195
25	4	656	1046	Feminist	95.936195
25	5	762	1045	Theory”	81.231613
25	6	913	1046	1844	51.549599
26	0	335	1086		-1.0
26	1	335	1091	TERRY	95.746712
26	2	414	1091	MCMILLAN	90.906174
26	3	546	1091	(1951-)	78.726326
26	4	678	1086	1852	94.537392
27	0	374	1127		-1.0
27	1	374	1122	“Franklin”	92.584862
27	2	509	1122	FROM	90.903549
27	3	573	1127	Disappearing	95.992691
27	4	740	1122	Acts	67.699417
27	5	839	1127	1855	0.0
28	0	372	1167		-1.0
28	1	368	1163	FROM	96.441811
28	2	444	1163	How	96.768333
28	3	503	1163	Stella	95.429176
28	4	581	1163	Got	96.656456
28	5	628	1163	Her	96.327034
28	6	681	1163	Groove	96.327034
28	7	768	1163	Back	71.348785
28	8	844	1163	=:	22.474777
28	9	873	1167	1861	69.47184
29	0	339	1284		-1.0
29	1	339	1288	ASKIA	92.376579
29	2	423	1279	MUHAMMAD	93.263367
29	3	562	1279	TOURE	87.207657
29	4	651	1288	(1938-)	80.022675
29	5	782	1284	1871	0.0
30	0	377	1324		-1.0
30	1	377	1326	“Osirian	82.204018
30	2	481	1324	Rhapsody:	86.96508
30	3	616	1326	A	0.0
30	4	630	1324	Myth”	0.0
30	5	764	1325	1873	52.130043
31	0	378	1365		-1.0
31	1	378	1365	“Dawnsong!”	74.136253
31	2	589	1366	1875	16.606201
32	0	341	1405		-1.0
32	1	341	1408	JOHN	95.441574
32	2	410	1408	EDGAR	93.234741
32	3	493	1408	WIDEMAN	91.420052
32	4	616	1408	(19S1-)	6.529648
32	5	747	1405	1879	96.456367
33	0	378	1445		-1.0
33	1	378	1446	“newborn	96.782295
33	2	497	1445	thrown	96.494698
33	3	582	1440	in	94.553383
33	4	614	1440	trash	88.727493
33	5	681	1440	and	84.260139
33	6	728	1440	dies”	83.956917
33	7	823	1440	=	31.35762
33	8	844	1445	1881	57.945614
34	0	341	1485		-1.0
34	1	341	1488	AUGUST	96.482124
34	2	441	1488	WILSON	91.45916
34	3	538	1488	(1M5-)	57.372765
34	4	669	1485	1885	16.374908
35	0	378	1525		-1.0
35	1	378	1527	Joe	96.801903
35	2	420	1525	Turner's	17.149193
35	3	523	1526	Come	96.067551
35	4	594	1525	and	96.067551
35	5	645	1526	Gone	96.567078
35	6	765	1526	1888	96.14901
36	0	342	1565		-1.0
36	1	342	1569	YUSEF	92.944954
36	2	419	1568	KOMUNYAKAA	83.819946
36	3	592	1569	(1M7-)	64.259171
36	4	723	1565	1923	34.710052
37	0	381	1605		-1.0
37	1	381	1605	“Camouflaging	91.378075
37	2	561	1605	the	95.877151
37	3	602	1605	Chimera”	68.859261
37	4	774	1605	1924	74.744537
38	0	381	1646		-1.0
38	1	381	1647	“Hanoi	96.00737
38	2	472	1646	Hannah”	90.527451
38	3	638	1646	1925	96.831627
39	0	382	1687		-1.0
39	1	382	1687	“Missing	39.809372
39	2	488	1683	in	39.809372
39	3	516	1687	Action”	87.148514
39	4	664	1688	1926	67.422958
40	0	383	1727		-1.0
40	1	383	1727	“FacingIt”	58.170006
40	2	565	1728	1927	37.479523
41	0	345	1767		-1.0
41	1	345	1771	CHARLES	96.73893
41	2	454	1770	JOHNSON	92.858032
41	3	569	1771	(1948-)	88.423027
41	4	700	1767	1927	96.257004
